"url","name","topics","skills","type","description"
"https://www.edx.org/professional-certificate/delftx-intelligent-and-integrated-energy-systems","Intelligent and Integrated Energy Systems Professional Certificate | edX","['Engineering Courses', ""DelftX's Intelligent and Integrated Energy Systems"", 'Engineering', 'Intelligent and Integrated Energy Systems']","[]","ProfessionalCert","Evaluate the performance, role and impact of combined/integrated energy technologies on modern energy systems such as renewable energy sources, energy storage, electric vehicles, thermal systems and interconnected multi-carrier grids.\nIdentify how to digitalize the âconventionalâ grid using technologies including but not limited to, AI, machine learning, blockchain and computer simulations.\nEvaluate the flexibility, grid support and reduction in carbon footprint that can be obtained by transition to electric mobility, electrified heating, and hydrogen energy.\nMake informed decisions about managing infrastructure, actors, policy and energy markets that support the energy transition and sustainable energy systems.\nMake and validate sustainable business models for an integrated energy system of the future identifying and utilizing the multitude of changes to the present systems in an opportunistic way.\n"
"https://www.edx.org/professional-certificate/upvalenciax-interdisciplinary-sustainable-architecture-assessment","Interdisciplinary Sustainable Architecture Assessment Professional Certificate | edX","['Architecture Courses', ""UPValenciaX's Interdisciplinary Sustainable Architecture Assessment"", 'Architecture', 'Interdisciplinary Sustainable Architecture Assessment']","[]","ProfessionalCert","Key elements of the urban environment and its quantification\nStandards for the assessment of urban sustainability\nCriteria for multilevel impact analysis\nMultilevel modeling and evaluation tools\nSmart cities and decision making\n"
"https://www.edx.org/professional-certificate/uwashingtonx-internationalization-and-localization","Internationalization and Localization Professional Certificate | edX","['Computer Science Courses', ""UWashingtonX's Internationalization and Localization""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Explain the rationale for both internationalization and localization\nIdentify and distinguish roles of different professionals involved in internationalization and localization\nExplain different resource sourcing models used in the localization industry\nAddress a broad range of internationalization challenges for digital products, from proper text encoding and use of regional formats to cultural sensitivity and awareness in the context of translation and localization\nDescribe key concepts of project management in localization, including project stages and the balance between quality, schedule and cost\nExplain the peculiarities of translation in the broader context of localization and understand computer-assisted translation tools and the use of machine translation in the localization industry\nApply quality assurance measures to internationalization and localization\n"
"https://www.edx.org/professional-certificate/urosariox-internet-de-las-cosas-iot-big-data-y-sus-aplicaciones","Internet de las cosas (IoT), Big Data y sus aplicaciones Professional Certificate | edX","['Health & Safety Courses', ""URosarioX's Internet de las cosas (IoT), Big Data y sus aplicaciones"", 'Health & Safety', 'Internet de las cosas (IoT), Big Data y sus aplicaciones']","[]","ProfessionalCert","QuÃ© es internet de las cosas, estructura general y aplicaciÃ³n en el Ã¡mbito industrial\nEntender y utilizar tarjetas de programaciÃ³n, sensores para obtener informaciÃ³n de los objetos u/o ambientes cotidianos y el manejo de actuadores de forma remota\nConfiguraciÃ³n de plataformas de desarrollo grÃ¡fico y principales protocolos de comunicaciÃ³n\nAlmacenamiento y GestiÃ³n de informaciÃ³n por medio de diferentes gestores y tipos de bases de datos\nDesarrollar aplicaciones bajo la tecnologÃ­a de IoT que impactan la industria\n"
"https://www.edx.org/professional-certificate/logyca-introduccion-a-la-logistica","IntroducciÃ³n a la logÃ­stica Professional Certificate | edX","['Engineering Courses', ""logycaX's IntroducciÃ³n a la logÃ\xadstica"", 'Engineering', 'IntroducciÃ³n a la logÃ\xadstica']","[]","ProfessionalCert","ConocerÃ¡ los principios fundamentales de la logÃ­stica desde la cadena de abastecimiento a su transformaciÃ³n en red de valor.\nIdentificarÃ¡ los principales actores que intervienen en los procesos desde su manufactura hasta la entrega al consumidor.\nComprenderÃ¡ el mundo actual de la logÃ­stica y sus avances en tecnologÃ­a que aportan eficiencia y eficacia en los procesos entre los que se incluyen tecnologÃ­as Big Data, IoT, IA entre otras.\n"
"https://www.edx.org/professional-certificate/uamx-introduccion-a-la-programacion-en-c","IntroducciÃ³n a la programaciÃ³n en C Professional Certificate | edX","['Computer Science Courses', ""UAMx's IntroducciÃ³n a la programaciÃ³n en C""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Declarar variables, trabajar con caracteres y utilizar operadores\nDeclarar tablas, definir estructuras y trabajar con cadenas de caracteres\nUtilizar condiciones y bucles para modificar el flujo de control de los programas\nLeer y escribir informaciÃ³n en archivos de texto\nDefinir funciones, declarar funciones, utilizar argumentos para hacer programas modulares y bien estructurados\nResolver problemas genÃ©ricos de programaciÃ³n\n"
"https://www.edx.org/professional-certificate/uc3mx-introduccion-a-la-programacion-en-java","IntroducciÃ³n a la programaciÃ³n en Java Professional Certificate | edX","['Computer Science Courses', ""UC3Mx's IntroducciÃ³n a la programaciÃ³n en Java""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Conocimientos necesarios para comenzar a programar en Java\nConocimientos bÃ¡sicos sobre algoritmos y programaciÃ³n Java, incluyendo el uso de variables, mÃ©todos, condicionales, bucles y recursiÃ³n\nMecanismos bÃ¡sicos del paradigma de orientaciÃ³n a objetos (OOP), asÃ­ como el uso de la API de algunas de las clases Java mÃ¡s comunes\nDetecciÃ³n y correcciÃ³n de errores de programaciÃ³n comunes en tiempo de compilaciÃ³n y ejecuciÃ³n\nComparaciÃ³n de la eficiencia de los programas en tÃ©rminos de recursos utilizados\nDesarrollo y utilizaciÃ³n de estructuras de datos lineales y no lineales e implementaciÃ³n de algoritmos para la bÃºsqueda y ordenaciÃ³n eficiente de datos\n"
"https://www.edx.org/professional-certificate/emergn-introduction-to-agile-product-management","Introduction to Agile Product Management Professional Certificate | edX","['Business & Management Courses', ""Emergn's Introduction to Agile Product Management"", 'Business & Management', 'Introduction to Agile Product Management']","[]","ProfessionalCert","Define a product and the role of Product Management and explain the difference between project- vs. product-led organizations and the benefits of a product mindset.\nExplain the benefits of organizing your work around delivering value.\nRecognize the Product Lifecycle, and the practices and tools most frequently used to take an idea through the complete product lifecycle.\nUnderstand Agile beyond the typical methodologies, including Emergnâs approach: Value, Flow, Quality Â® (VFQ) and how it can help you deliver better business outcomes.\nRecognize the importance of the customer in your work, how value is defined, why you should organize your work around value, and define what quality means and why you need feedback in your work.\n"
"https://www.edx.org/professional-certificate/linuxfoundationx-introduction-to-devops-practices-and-tools","Introduction to DevOps: Practices and Tools Professional Certificate | edX","['Computer Science Courses', ""LinuxFoundationX's Introduction to DevOps: Practices and Tools""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","How DevOps is influencing software delivery and why it is important for IT operations personnel to skill up with DevOps practices.\nHow the open container ecosystem, with Kubernetes in the lead, is truly revolutionizing software delivery and what role an Operations Engineer plays in it.\nThe why, what and how of writing Infrastructure as a Code.\nThe role played by Continuous Integration (CI) in software delivery.\nWhat is Continuous Deployment and Continuous Delivery (CD) and what does a deployment pipeline look like.\nThe role played by Observability systems, what to observe and why.\nHow to implement CI and CD workflows using the Jenkins automation server.\nHow to build serverless functions that can be run on any cloud, without being restricted by limits on the execution duration, languages available, or the size of your code.\n"
"https://www.edx.org/professional-certificate/uc3mx-introduction-java-programming","Introduction to Java Programming Professional Certificate | edX","['Computer Science Courses', ""UC3Mx's Introduction to Java Programming""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Develop simple programs in Java making use of conditionals, loops, and recursion\nUnderstand basic mechanisms of the OOP paradigm, as well as use the API of some of the most common Java classes\nDetect and correct common programming errors at compile time and runtime\nCompare the efficiency of programs in terms of resources used\nModel simple programs using basic software engineering techniques\nDevelop and use basic data structures including lists, stacks, queues and trees\nDevelop and use linear and non-linear data structures and implement algorithms for efficient searching and sorting of data\n"
"https://www.edx.org/professional-certificate/gtx-introduction-to-object-oriented-programming-with-java","Introduction to Object-Oriented Programming with Java Professional Certificate | edX","['Computer Science Courses', ""GTx's Introduction to Object-Oriented Programming with Java""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Learn the foundational basics of the Java programming language.\nLearn the basics of object-oriented programming and algorithms.\nLearn how to create and use exceptions, data structures, recursion, and graphical user-interfaces (GUIs).\n"
"https://www.edx.org/professional-certificate/introduction-to-python-programming","Introduction to Python Programming Professional Certificate | edX","['Computer Science Courses', ""GTx's Introduction to Python Programming""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","The fundamental design cycle of computer science and computer programming: writing code, executing it, interpreting the results, and revising the code syntax based on the outcomes.\nUsage of the fundamental atoms of programming: variables, mathematical operators, logical operators, and boolean arithmetic.\nControl structures for developing dynamic programs, including Python libraries: conditionals, loops, functions, and error handling.\nThe core data structures for creating useful programs: strings, lists, dictionaries, and file manipulation.\nPreviews of the next big topics in computer science: object-oriented programming skills, and computer algorithms.\n"
"https://www.edx.org/professional-certificate/alaskax-introduction-to-social-work","Introduction to Social Work Professional Certificate | edX","['Social Sciences Courses', ""AlaskaX's Introduction to Social Work"", 'Social Sciences', 'Introduction to Social Work']","[]","ProfessionalCert","Gain an understanding of what a social worker is and does.\nGain an understanding of the importance of the NASW Code of Ethics to the profession of social work.\nDefine power, privilege, oppression, and intersectionality.\nSummarize common theories, frameworks and perspectives in the social work profession.\nDescribe the different levels of practice; micro, mezzo, macro.\n"
